fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.8635074686963454,-0.25128473144661284,1.2827687763199136,1.1007517007711507,0.24175929656117318,1.8001245485860602,1.8388878964079296,1.0145856429066258,0.00310824344082988,0.11525023929744584,-0.854738782810101,-1.081859616937662
0.990442129625571,-1.3120176243672703,1.0005685197514376,-1.043748548280039,-0.10336632243103325,-0.6810400176971606,-0.7888154529591979,-0.30437055377448674,-0.5792175509616346,2.5861250737136334,-0.16362367507438128,0.10618033317817857
0.3283172730820292,-1.0762992037182355,0.812435015372453,-1.043748548280039,0.034683925165849325,0.7942470217144842,0.4599940596113181,-0.8905733078549496,-1.7438691397665607,-1.7626146348588565,0.009155101859547902,0.10618033317817857
1.917416928786531,-1.5477360450163051,-0.6926330196594214,-1.0227240360344392,0.31078442035961445,1.3977735378374299,1.2925337346583288,0.20855685604596397,0.14868969204144603,1.3012701598172158,-0.854738782810101,0.10618033317817857
2.3146918427126546,-0.8405807830692003,0.812435015372453,-1.0227240360344392,-0.2414165700279158,-0.010454999782776574,-0.37254561543569253,-0.5608342586846714,-0.5792175509616346,0.016415245920798256,0.7866595980622322,1.294220283294019
2.3146918427126546,-0.8405807830692003,0.812435015372453,-1.0227240360344392,-0.2414165700279158,-0.010454999782776574,-0.37254561543569253,-0.5608342586846714,-0.5792175509616346,0.016415245920798256,0.7866595980622322,1.294220283294019
0.990442129625571,-0.9584399933937178,0.4361680066144845,0.8905065783151516,1.0700607821424677,0.8613055235059226,0.9022807619800426,0.7947596101264267,-0.4336361023610185,-1.070769681222324,0.009155101859547902,0.10618033317817857
-0.06895764084409571,0.8094481614740449,3.822571085436202,-0.7494053768416405,3.0027642484988224,-0.8151570212800373,1.1884662752774524,-0.4509212422945923,2.332411421050685,2.0919501068303954,1.3049959288640212,0.10618033317817857
-0.8635074686963454,-1.4298768346917878,1.188702024130422,-1.0016995237888393,-0.3794668176247979,0.19072050559153864,-0.4245793451261307,-0.3776458980345395,1.3861320051466817,0.21408523267409343,-0.6819600058761719,0.10618033317817857
-0.3338075834615127,-1.5477360450163051,1.0005685197514376,-1.0016995237888393,-0.17239144622947405,0.7942470217144842,0.017707357242593705,-0.3776458980345395,0.9493876593448332,0.21408523267409343,-0.2500130635413474,0.10618033317817857
1.520142014860405,3.2844915782889124,-1.5392337893648507,0.38591828442075393,-0.3104416938263566,-1.4857420391944214,-2.063641830374933,0.5749335773462685,-0.7247989995622508,-1.8614496282355042,-0.854738782810101,-2.2698995670535025
0.19589230177332126,-0.36914394177113047,0.15396775004600782,-1.0227240360344392,0.5178597917549383,1.0624810288802378,-0.2944950209000353,0.025368495395791373,1.6045041780476075,1.004765179687273,-0.07723428660741669,1.294220283294019
0.3283172730820292,-0.8405807830692003,0.7183682631829608,-0.8965769625608399,0.6559100393518209,-0.748098519488599,0.6941458432182899,0.28183220030601674,2.114039248149762,1.3012701598172158,0.009155101859547902,0.10618033317817857
-0.8635074686963454,0.8094481614740449,-0.4104327630909451,0.2597712109471546,0.1727341727627319,0.6601300181316074,2.4112589230027495,0.538295905216242,1.167759832245759,1.3012701598172158,-0.42279184047527657,0.10618033317817857
0.3283172730820292,0.3380113201759745,0.24803450223550005,0.09157511298235545,0.7249351631502616,0.6266007672358882,2.4632926526931875,1.1611363314267313,2.186829972450072,1.498940146570511,-0.2500130635413474,0.10618033317817857
0.3283172730820292,0.3380113201759745,0.24803450223550005,0.09157511298235545,0.7249351631502616,0.6266007672358882,2.4632926526931875,1.1611363314267313,2.186829972450072,1.498940146570511,-0.2500130635413474,0.10618033317817857
2.579541785330073,-1.1941584140427526,0.4361680066144845,-0.9596504992976396,-0.3104416938263566,0.25777900738297704,0.22584227600434637,0.06200616752581776,-0.2152639294600927,1.7954451267004536,-0.2500130635413474,0.10618033317817857
0.3283172730820292,2.341617895692772,-0.8807665240384058,-0.07662098498244371,-0.03434119863259148,-1.619859042777298,-1.6213551280062086,0.5749335773462685,0.14868969204144603,0.7082601995573313,-0.6819600058761719,-1.081859616937662
0.3283172730820292,-1.4298768346917878,0.05990099785651609,-0.22379257070164305,-0.7245924366170038,-0.14457200336565337,-0.9188997771852934,0.46502056095614863,1.3133412808463751,0.312920226050741,-1.0275175597440303,1.294220283294019
0.8580171583168631,-1.1941584140427526,0.05990099785651609,-1.043748548280039,-0.6555673128185625,-1.4857420391944214,-0.9709335068757314,-0.8172979635948968,-1.0159618967634831,2.4872900803369857,0.4411020441943724,-1.081859616937662
1.12286710093428,0.04336329436468115,-0.3163660109014529,-1.1278465972624387,-0.3794668176247979,-1.083391028445791,-1.6733888576966467,-0.744022619334844,-1.3071247939647153,0.7082601995573313,0.18193387879347708,-1.081859616937662
0.5931672156994462,2.577336316341807,-0.1282325065224684,-0.24481708294724286,-0.10336632243103325,-1.1504495302372293,-0.9188997771852934,0.42838288882612224,0.36706186494237186,-0.37892472758579154,0.18193387879347708,-2.2698995670535025
0.46074224439073824,-0.722721572744683,0.3421012544249923,-1.0016995237888393,0.31078442035961445,-0.8151570212800373,-1.1790684256374842,-0.5974719308147385,-0.2152639294600927,-0.08241974745584933,0.3547126557274078,1.294220283294019
0.5931672156994462,-1.4298768346917878,0.624301510993469,-0.9176014748064397,0.37980954415805573,-0.748098519488599,-1.2311021553279222,-0.30437055377448674,-0.3608453780607089,-0.37892472758579154,0.009155101859547902,-1.081859616937662
-0.4662325547702206,-0.9584399933937178,-2.197701054691296,-1.0647730605256391,0.1037090489642906,-0.8151570212800373,-0.840849182649636,-0.12118219312431415,0.7310154864439106,-0.37892472758579154,-0.42279184047527657,-1.081859616937662
1.917416928786531,1.5166034234211498,0.4361680066144845,-1.1068220850168389,-0.44849194142323917,-1.3516250356115445,-1.6733888576966467,-0.231095209514434,-1.1615433453640993,-0.5765947143390867,-1.1139069482109962,-1.081859616937662
-0.9959324400050545,1.163025792447597,0.24803450223550005,-0.34993964417524237,-0.6555673128185625,0.05660350200866182,-0.6066973990426643,-1.1103993406351484,0.8765969350445267,1.3012701598172158,1.8233322596658104,0.10618033317817857
0.5931672156994462,-0.36914394177113047,0.05990099785651609,0.2387466987015548,0.24175929656117318,-0.412806010531407,0.3299097353852227,0.7947596101264267,-0.6520082752619412,0.5105902128040362,-1.2866857251449255,-1.081859616937662
0.990442129625571,0.2201521098514569,0.812435015372453,-1.0647730605256391,-0.6555673128185625,-1.1504495302372293,-1.3872033443992369,-1.1836746848952013,-1.4527062425653283,-0.9719346878456765,0.7002702095952676,-1.081859616937662
2.3146918427126546,-0.13342552112209524,0.7183682631829608,-0.8755524503152399,0.31078442035961445,-0.412806010531407,-0.7367817232687597,0.025368495395791373,-1.6710784154662541,-0.4777597209624391,-0.42279184047527657,-1.081859616937662
0.8580171583168631,-0.722721572744683,0.05990099785651609,-1.0857975727712388,1.0700607821424677,-0.6139815159057221,-0.7367817232687597,-0.34100822590451313,2.332411421050685,-0.1812547408324969,0.18193387879347708,0.10618033317817857
0.46074224439073824,2.8130547369908423,-0.8807665240384058,0.7643595048415522,3.347889867491029,-0.010454999782776574,1.5006686534200815,1.4908753805970094,1.6045041780476075,-0.1812547408324969,-1.2866857251449255,-1.081859616937662
0.8580171583168631,-0.722721572744683,0.05990099785651609,-1.0857975727712388,1.0700607821424677,-0.6139815159057221,-0.7367817232687597,-0.34100822590451313,2.332411421050685,-0.1812547408324969,0.18193387879347708,0.10618033317817857
-2.055332210474721,0.3380113201759745,-1.2570335327963742,-1.1068220850168389,2.243487886715968,0.8613055235059226,0.6941458432182899,0.13528151178587053,0.803806210744217,0.5105902128040362,-1.5458538905458208,-2.2698995670535025
1.520142014860405,-0.13342552112209524,0.24803450223550005,-0.9176014748064397,0.6559100393518209,-0.34574750873996857,-0.4766130748165689,-0.744022619334844,-0.7247989995622508,2.2896200935836903,0.9594383749961614,1.294220283294019
0.19589230177332126,-0.722721572744683,-0.5044995152804368,0.2387466987015548,1.7603120201268805,0.6601300181316074,1.1884662752774524,0.941310298646573,1.0949691079454493,0.6094252061806837,-0.9411281712770656,-1.081859616937662
-0.20138261215280362,-0.13342552112209524,-0.6926330196594214,-0.4971112298944417,2.381538134312851,0.023074251112942624,1.994989085479244,0.5749335773462685,0.8765969350445267,1.8942801200771013,-0.854738782810101,-1.081859616937662
-0.20138261215280362,-0.13342552112209524,-0.6926330196594214,-0.47608671764884186,1.9673873915222033,0.05660350200866182,1.6307529776461769,0.5749335773462685,0.803806210744217,1.7954451267004536,-0.854738782810101,-1.081859616937662
1.6525669861691128,-0.13342552112209524,0.3421012544249923,-0.9386259870520395,1.898362267723763,0.8613055235059226,0.5120277893017563,0.31846987243604313,1.3133412808463751,2.0919501068303954,0.3547126557274078,0.10618033317817857
-0.5986575260789285,0.3380113201759745,1.6590357850778827,-0.1817435462104432,0.24175929656117318,1.8001245485860602,0.8502470322896044,0.06200616752581776,-0.7975897238625572,-0.37892472758579154,-1.2002963366779609,0.10618033317817857
0.8580171583168631,-0.9584399933937178,0.05990099785651609,-0.7914544013328403,-0.51751706522168,-0.14457200336565337,-0.37254561543569253,-0.6341096029447648,-0.6520082752619412,0.016415245920798256,0.5274914326613369,1.294220283294019
2.579541785330073,0.6915889511495273,1.0005685197514376,-0.003035192122844134,-1.4148436746014161,-1.753976046360175,-1.3611864795540178,-0.8539356357249231,-1.6710784154662541,-0.8730996944690289,1.8233322596658104,1.294220283294019
0.06346733046461336,-0.8405807830692003,0.24803450223550005,-1.0227240360344392,-0.9316678080123276,0.19072050559153864,0.1998254111591273,-0.34100822590451313,1.167759832245759,0.7082601995573313,0.4411020441943724,0.10618033317817857
1.520142014860405,1.163025792447597,-0.1282325065224684,-1.0016995237888393,-0.3104416938263566,-0.21163050515709178,0.6941458432182899,-0.744022619334844,-1.3799155182650218,0.6094252061806837,0.7002702095952676,1.294220283294019
1.7849919574778208,0.2201521098514569,-0.03416575433297615,0.5751388946311531,-0.5865421890201212,-0.4798645123228454,-0.5546636693522261,0.46502056095614863,-1.6710784154662541,-0.8730996944690289,0.3547126557274078,1.294220283294019
1.12286710093428,0.8094481614740449,-0.3163660109014529,0.3438692599295543,0.24175929656117318,-0.6810400176971606,1.370584329193986,0.39174521669609585,-1.5982876911659445,-0.1812547408324969,0.3547126557274078,-1.081859616937662
-0.8635074686963454,3.2844915782889124,1.0946352719409298,1.1848497497535502,0.31078442035961445,-0.5469230141142838,1.2144831401226717,1.234411675686784,-0.14247320515978626,0.11525023929744584,-1.0275175597440303,0.10618033317817857
-0.5986575260789285,1.5166034234211498,-1.3511002849858664,-0.6653073278592408,-0.7936175604154451,-0.4798645123228454,-0.3985624802809116,-1.3302253734153475,0.2214804163417557,0.5105902128040362,1.9097216481327748,1.294220283294019
0.8580171583168631,0.10229289952693996,-0.03416575433297615,0.28079572319275464,0.24175929656117318,0.4589545127572922,1.058381951051357,1.234411675686784,1.3133412808463751,1.004765179687273,-0.336402452008312,0.10618033317817857
1.255292072242988,-0.13342552112209524,1.0005685197514376,-1.0647730605256391,-0.51751706522168,0.5260130145487306,-0.19042756151915896,0.13528151178587053,-0.06968248085947658,1.5977751399471585,-0.42279184047527657,-1.081859616937662
-0.7310824973876375,0.8094481614740449,-0.4104327630909451,-0.03457196049124387,0.1037090489642906,-0.412806010531407,2.281174598776654,0.42838288882612224,0.7310154864439106,0.4117552194273886,-0.336402452008312,0.10618033317817857
-0.06895764084409571,-1.4298768346917878,-0.03416575433297615,-0.34993964417524237,1.0010356583440267,-0.27868900694853016,-0.5546636693522261,0.5749335773462685,1.7500856266482236,-0.9719346878456765,-1.2866857251449255,1.294220283294019
-0.7310824973876375,-0.015566310797577648,-0.7866997718489136,-0.11867000947364355,-0.44849194142323917,1.1295395306716762,0.40796032992087994,0.35510754456606947,0.6582247621436009,-1.070769681222324,-0.9411281712770656,0.10618033317817857
-0.7310824973876375,-0.015566310797577648,-0.7866997718489136,-0.11867000947364355,-0.44849194142323917,1.1295395306716762,0.40796032992087994,0.35510754456606947,0.6582247621436009,-1.070769681222324,-0.9411281712770656,0.10618033317817857
0.7255921870081552,-0.8405807830692003,0.3421012544249923,2.2255631059107452,0.24175929656117318,0.5260130145487306,1.3185505995035478,2.0038027904174602,-1.1615433453640993,-0.6754297077157343,-1.1139069482109962,0.10618033317817857
-0.7310824973876375,-0.4870031520956477,-1.1629667806068822,-0.2658415951928429,-0.6555673128185625,-0.412806010531407,0.06974108693303187,0.06200616752581776,1.2405505565460655,-1.5649446481055613,-0.336402452008312,1.294220283294019
-2.187757181783429,-0.36914394177113047,1.0946352719409298,-0.5391602543856415,-1.2077683032060924,-0.9492740248629141,-0.2944950209000353,-0.744022619334844,2.6235743182519173,0.016415245920798256,0.6138808211283016,2.4822602334098596
0.19589230177332126,-0.36914394177113047,-0.1282325065224684,-1.0647730605256391,-0.51751706522168,0.25777900738297704,-0.4245793451261307,-0.744022619334844,-0.14247320515978626,-0.6754297077157343,0.6138808211283016,2.4822602334098596
0.7255921870081552,-0.8405807830692003,0.3421012544249923,2.2255631059107452,0.24175929656117318,0.5260130145487306,1.3185505995035478,2.0038027904174602,-1.1615433453640993,-0.6754297077157343,-1.1139069482109962,0.10618033317817857
0.19589230177332126,-1.1941584140427526,-0.03416575433297615,-0.4971112298944417,-0.7245924366170038,-1.2175080320286678,-0.3205118857452544,-0.231095209514434,0.00310824344082988,-0.9719346878456765,0.09554449032651248,1.294220283294019
0.46074224439073824,-0.722721572744683,0.15396775004600782,1.7104625558935478,0.24175929656117318,-0.010454999782776574,1.006348221360919,1.5275130527270357,-1.0159618967634831,-0.1812547408324969,-1.37307511361189,0.10618033317817857
0.3283172730820292,-0.722721572744683,0.624301510993469,-1.0857975727712388,1.691286896328439,-0.748098519488599,0.43397719476609903,-0.4509212422945923,1.6772949023479138,-0.5765947143390867,0.09554449032651248,0.10618033317817857
2.049841900095239,-1.1941584140427526,-0.22229925871196063,0.07055060073675562,-0.44849194142323917,-0.412806010531407,-0.19042756151915896,0.17191918391593758,-0.6520082752619412,-1.663779641482209,0.09554449032651248,1.294220283294019
0.7255921870081552,-0.36914394177113047,-0.22229925871196063,0.42796730891195395,0.034683925165849325,1.1295395306716762,1.1364325455870143,0.8313972822564532,-0.7247989995622508,-1.663779641482209,-1.4594645020788546,-1.081859616937662
-2.055332210474721,-0.36914394177113047,-0.03416575433297615,-1.0647730605256391,-0.7936175604154451,-0.6810400176971606,-1.1010178311018268,-1.256950029155254,2.9147372154531492,-1.070769681222324,0.4411020441943724,2.4822602334098596
-0.4662325547702206,0.10229289952693996,-0.6926330196594214,0.5120653578943536,-0.3104416938263566,0.593071516340169,-0.008309507602625379,0.5749335773462685,0.9493876593448332,-1.1696046745989717,-0.2500130635413474,0.10618033317817857
-0.7310824973876375,-0.4870031520956477,-1.1629667806068822,-0.2658415951928429,-0.6555673128185625,-0.412806010531407,0.06974108693303187,0.06200616752581776,1.2405505565460655,-1.5649446481055613,-0.336402452008312,1.294220283294019
-0.4662325547702206,0.2201521098514569,-0.7866997718489136,0.8905065783151516,-0.3794668176247979,-0.21163050515709178,-0.5026299396617879,0.7947596101264267,0.8765969350445267,-1.4661096547289139,-0.336402452008312,0.10618033317817857
-0.7310824973876375,-0.015566310797577648,-0.7866997718489136,-0.11867000947364355,-0.44849194142323917,1.1295395306716762,0.40796032992087994,0.35510754456606947,0.6582247621436009,-1.070769681222324,-0.9411281712770656,0.10618033317817857
-0.7310824973876375,-1.1941584140427526,0.812435015372453,-0.7494053768416405,-1.1387431794076515,0.6601300181316074,-0.840849182649636,-1.1836746848952013,0.5854340378432944,-0.5765947143390867,1.132217151930092,0.10618033317817857
-0.7310824973876375,-1.3120176243672703,0.624301510993469,-1.0016995237888393,-0.7936175604154451,1.598949043211745,0.22584227600434637,-0.963848652115043,1.82287635094853,0.4117552194273886,0.7866595980622322,-1.081859616937662
1.387717043551697,0.2201521098514569,0.5302347588039767,0.07055060073675562,-0.5865421890201212,-1.9551515517344902,-0.5806805341974453,-0.08454452099428778,-0.506426826661325,-0.6754297077157343,0.18193387879347708,-1.081859616937662
-1.7904822678573042,0.5737297408250097,1.0946352719409298,-0.3078906196840425,-1.1387431794076515,-0.6810400176971606,1.344567464348767,-0.6707472750747913,2.332411421050685,0.016415245920798256,0.8730489865291968,1.294220283294019
-2.187757181783429,-0.36914394177113047,1.0946352719409298,-0.5391602543856415,-1.2077683032060924,-0.9492740248629141,-0.2944950209000353,-0.744022619334844,2.6235743182519173,0.016415245920798256,0.6138808211283016,2.4822602334098596
0.46074224439073824,1.163025792447597,-1.7273672937438351,-0.9176014748064397,-1.0697180556092103,-0.5469230141142838,-1.3611864795540178,-1.3668630455453739,0.803806210744217,1.004765179687273,1.8233322596658104,1.294220283294019
-0.9959324400050545,0.2201521098514569,-0.5985662674699291,-0.9806750115432393,-1.4148436746014161,-1.4857420391944214,-1.6473719928514277,-1.7332397668456783,0.14868969204144603,0.21408523267409343,1.8233322596658104,1.294220283294019
3.1092416705649044,-0.6048623624201653,0.624301510993469,-0.8335034258240401,0.6559100393518209,-1.1504495302372293,0.30389287054000363,0.42838288882612224,-1.0887526210637894,-0.28008973420914396,-1.0275175597440303,-2.2698995670535025
0.46074224439073824,1.163025792447597,-1.7273672937438351,-0.9176014748064397,-1.0697180556092103,-0.5469230141142838,-1.3611864795540178,-1.3668630455453739,0.803806210744217,1.004765179687273,1.8233322596658104,1.294220283294019
1.520142014860405,-1.0762992037182355,0.3421012544249923,-1.0647730605256391,-0.3104416938263566,-1.3516250356115445,-1.127034695947046,-1.0371239963750958,-0.9431711724631734,1.2024351664405681,1.3913853173309858,0.10618033317817857
-0.4662325547702206,-0.6048623624201653,0.05990099785651609,1.1848497497535502,0.5868849155533791,1.3307150360459914,0.9803313565156998,1.564150724857062,2.4052021453509944,-0.4777597209624391,-0.5091812289422412,0.10618033317817857
0.7255921870081552,-1.0762992037182355,0.624301510993469,-1.0016995237888393,0.1727341727627319,-0.8822155230714758,-0.9709335068757314,-0.12118219312431415,0.6582247621436009,-0.4777597209624391,0.18193387879347708,-1.081859616937662
0.19589230177332126,-1.4298768346917878,0.4361680066144845,-0.8755524503152399,0.1727341727627319,-0.14457200336565337,-1.127034695947046,-0.4509212422945923,-0.4336361023610185,-0.9719346878456765,-0.07723428660741669,2.4822602334098596
-1.2607823826224704,1.6933922389079257,-1.9155007981228194,-1.043748548280039,-0.3104416938263566,-1.619859042777298,-1.9595743709940567,-0.6707472750747913,0.7310154864439106,0.312920226050741,0.009155101859547902,-1.081859616937662
1.6525669861691128,2.105899475043737,0.05990099785651609,0.40694279666635413,-0.51751706522168,-0.14457200336565337,1.994989085479244,1.3076870199468775,0.8765969350445267,1.498940146570511,-0.6819600058761719,-1.081859616937662
-1.3932073539311793,1.6933922389079257,-1.9155007981228194,-1.043748548280039,-0.3104416938263566,-1.619859042777298,-1.9595743709940567,-0.6707472750747913,0.7310154864439106,0.312920226050741,0.009155101859547902,-1.081859616937662
-0.5986575260789285,2.6951955266663243,-1.633300541554343,1.3740703599639494,-0.17239144622947405,-0.6139815159057221,-0.034326372447844464,1.234411675686784,0.6582247621436009,-1.5649446481055613,-1.2866857251449255,-1.081859616937662
-1.1283574113137624,1.5166034234211498,-0.3163660109014529,-1.0016995237888393,0.1727341727627319,-0.34574750873996857,-0.5806805341974453,-0.34100822590451313,-0.14247320515978626,-0.08241974745584933,-0.336402452008312,0.10618033317817857
-0.3338075834615127,-0.25128473144661284,0.5302347588039767,-1.0332362921572391,-0.3104416938263566,0.3248375091744154,-1.3091527498635795,-1.0737616685051221,1.167759832245759,-0.8730996944690289,0.7866595980622322,1.294220283294019
-0.7310824973876375,3.2844915782889124,1.0946352719409298,1.3950948722095493,0.1727341727627319,-0.14457200336565337,1.1104156807417953,1.234411675686784,0.07589896774113956,-0.28008973420914396,-1.1139069482109962,0.10618033317817857
-0.5986575260789285,-1.7245248605030816,-0.4104327630909451,-0.10815775335084363,-0.17239144622947405,-0.748098519488599,-1.0489841014113888,-0.744022619334844,0.29427114064206217,-1.663779641482209,1.3049959288640212,1.294220283294019
1.387717043551697,-0.25128473144661284,-0.4104327630909451,-0.22379257070164305,-0.9316678080123276,-0.14457200336565337,-0.5806805341974453,-0.8172979635948968,-0.9431711724631734,-1.663779641482209,1.132217151930092,1.294220283294019
0.06346733046461336,-0.8405807830692003,-0.5044995152804368,-1.0857975727712388,0.24175929656117318,0.05660350200866182,0.5120277893017563,-0.15781986525434055,0.00310824344082988,-0.5765947143390867,-1.2002963366779609,0.10618033317817857
0.06346733046461336,-0.4870031520956477,0.05990099785651609,-0.4971112298944417,0.1727341727627319,-0.748098519488599,-0.2944950209000353,0.13528151178587053,0.07589896774113956,0.312920226050741,-0.6819600058761719,0.10618033317817857
-0.06895764084409571,1.3987442130966323,-0.22229925871196063,1.6789257875251478,-0.10336632243103325,-0.4798645123228454,0.5900783838374135,1.7473390855072348,-0.14247320515978626,0.5105902128040362,-1.2002963366779609,-1.081859616937662
2.4471168140213626,-0.6048623624201653,0.812435015372453,-0.85452793806964,0.5868849155533791,-0.5469230141142838,-0.6587311287331025,-0.011269176734194333,-1.4527062425653283,-0.5765947143390867,-0.42279184047527657,-1.081859616937662
0.7255921870081552,1.6344626337456667,0.05990099785651609,-0.34993964417524237,-0.17239144622947405,-1.083391028445791,-0.3205118857452544,0.46502056095614863,0.4398525892426783,-0.6754297077157343,-0.07723428660741669,-1.081859616937662
-0.20138261215280362,-0.25128473144661284,0.05990099785651609,1.3635581038411493,0.24175929656117318,-0.34574750873996857,0.5640615189921945,1.674063741247182,1.82287635094853,-0.1812547408324969,-0.854738782810101,0.10618033317817857
-1.1283574113137624,-0.13342552112209524,0.812435015372453,-0.24481708294724286,-1.2077683032060924,2.3365925629175672,1.006348221360919,-0.963848652115043,1.5317134537472976,-0.8730996944690289,1.5641640942649166,2.4822602334098596
-0.9959324400050545,0.4558705305004921,0.3421012544249923,0.42796730891195395,-0.9316678080123276,2.3365925629175672,0.7982133025991662,-0.231095209514434,1.6772949023479138,-0.8730996944690289,1.045827763463126,2.4822602334098596
3.1092416705649044,0.10229289952693996,1.188702024130422,-0.6653073278592408,0.932010534545585,0.25777900738297704,-0.16441069667393987,0.721484265866374,-0.3608453780607089,0.9059301863106254,-0.854738782810101,-1.081859616937662
2.844391727947489,0.4558705305004921,1.4709022806988983,0.11259962522795547,-0.7245924366170038,-0.6139815159057221,-1.2571190201731415,-0.12118219312431415,-1.4527062425653283,-1.4661096547289139,0.8730489865291968,-1.081859616937662
3.1092416705649044,0.10229289952693996,1.188702024130422,-0.6653073278592408,0.932010534545585,0.25777900738297704,-0.16441069667393987,0.721484265866374,-0.3608453780607089,0.9059301863106254,-0.854738782810101,-1.081859616937662
0.46074224439073824,-0.36914394177113047,-0.3163660109014529,-1.0016995237888393,0.24175929656117318,-0.5469230141142838,-0.21644442636437805,-0.26773288164446035,0.4398525892426783,-0.37892472758579154,0.009155101859547902,-1.081859616937662
0.46074224439073824,-0.25128473144661284,-0.1282325065224684,-1.0227240360344392,0.1727341727627319,-0.5469230141142838,-0.19042756151915896,-0.26773288164446035,0.5126433135429848,-0.4777597209624391,0.009155101859547902,-1.081859616937662
-0.06895764084409571,0.5737297408250097,-1.4451670371753587,0.2387466987015548,-0.2414165700279158,2.4036510647090057,2.1771071393957775,0.6848465937363476,-0.3608453780607089,-0.7742647010923819,-1.37307511361189,-1.081859616937662
2.9768166992561964,-0.015566310797577648,-0.1282325065224684,-1.1068220850168389,-0.9316678080123276,-1.3516250356115445,0.30389287054000363,-0.15781986525434055,-1.1615433453640993,-0.7742647010923819,0.09554449032651248,-1.081859616937662
2.711966756638781,0.8094481614740449,-0.1282325065224684,-1.0647730605256391,-0.2414165700279158,-1.5528005409858598,1.2665168698131097,0.46502056095614863,-0.14247320515978626,0.016415245920798256,-0.854738782810101,-1.081859616937662
0.19589230177332126,-1.1941584140427526,0.3421012544249923,-0.13969452171924338,-1.345818550802975,-0.412806010531407,-0.7367817232687597,-0.08454452099428778,0.07589896774113956,0.016415245920798256,0.2683232672604432,0.10618033317817857
-0.20138261215280362,-0.25128473144661284,-0.9748332762278978,0.17567316196475513,-0.44849194142323917,1.7330660467946217,2.0990565448601206,0.42838288882612224,-0.3608453780607089,-1.3672746613522668,-0.854738782810101,-1.081859616937662
0.06346733046461336,0.5737297408250097,-1.5392337893648507,0.2597712109471546,-0.17239144622947405,2.2695340611261288,2.0730396800149014,0.6848465937363476,-0.4336361023610185,-0.8730996944690289,-1.37307511361189,-1.081859616937662
-0.06895764084409571,0.5737297408250097,-1.4451670371753587,0.2387466987015548,-0.2414165700279158,2.4036510647090057,2.1771071393957775,0.6848465937363476,-0.3608453780607089,-0.7742647010923819,-1.37307511361189,-1.081859616937662
-2.055332210474721,1.457673818258891,-2.4799013112597725,-1.0647730605256391,-0.6555673128185625,-0.6139815159057221,-0.9709335068757314,-0.744022619334844,2.2596206967503782,-1.3672746613522668,0.09554449032651248,0.10618033317817857
1.387717043551697,-1.3120176243672703,-0.3163660109014529,-0.32891513192964256,-0.51751706522168,0.12366200380010023,0.8242301674443853,0.9779479707765993,2.0412485238494558,-0.4777597209624391,-1.2866857251449255,-2.2698995670535025
0.990442129625571,0.6915889511495273,0.24803450223550005,-0.8965769625608399,-0.7245924366170038,-0.6139815159057221,0.8502470322896044,0.13528151178587053,1.6772949023479138,-0.08241974745584933,0.009155101859547902,-2.2698995670535025
1.255292072242988,0.3380113201759745,-0.4104327630909451,2.204538593665146,0.6559100393518209,-0.8151570212800373,-0.11237696698350172,2.1137158068075395,-0.2152639294600927,-1.070769681222324,-1.2866857251449255,0.10618033317817857
1.255292072242988,0.3380113201759745,-0.4104327630909451,2.204538593665146,0.6559100393518209,-0.8151570212800373,-0.11237696698350172,2.1137158068075395,-0.2152639294600927,-1.070769681222324,-1.2866857251449255,0.10618033317817857
1.255292072242988,0.3380113201759745,-0.4104327630909451,2.204538593665146,0.6559100393518209,-0.8151570212800373,-0.11237696698350172,2.1137158068075395,-0.2152639294600927,-1.070769681222324,-1.2866857251449255,0.10618033317817857
0.8580171583168631,-1.5477360450163051,0.05990099785651609,-1.0647730605256391,0.7249351631502616,0.9954225270887994,0.3559266002304418,0.17191918391593758,0.7310154864439106,3.080300040596871,-0.7683493943431364,0.10618033317817857
1.255292072242988,0.3380113201759745,-0.4104327630909451,2.204538593665146,0.6559100393518209,-0.8151570212800373,-0.11237696698350172,2.1137158068075395,-0.2152639294600927,-1.070769681222324,-1.2866857251449255,0.10618033317817857
-0.3338075834615127,-0.25128473144661284,0.7183682631829608,0.21772218645595495,-0.10336632243103325,-0.412806010531407,0.30389287054000363,0.20855685604596397,-0.2880546537604024,1.1036001730639207,-0.2500130635413474,1.294220283294019
1.7849919574778208,-0.4870031520956477,1.4709022806988983,-1.1488711095080386,0.8629854107471442,-1.3516250356115445,-1.725422587387085,-0.4509212422945923,-0.870380448162867,-1.070769681222324,-0.07723428660741669,0.10618033317817857
-1.1283574113137624,-0.36914394177113047,-0.1282325065224684,-0.013547448245644047,-1.000692931810769,-0.07751350157421498,-0.26847815605481623,0.20855685604596397,2.4052021453509944,-0.7742647010923819,-0.07723428660741669,-1.081859616937662
0.7255921870081552,-0.4870031520956477,0.9065017675619452,-1.043748548280039,-0.03434119863259148,-0.8822155230714758,-0.6847479935783216,-0.08454452099428778,0.2214804163417557,1.3012701598172158,0.09554449032651248,0.10618033317817857
0.46074224439073824,-0.8405807830692003,0.4361680066144845,-1.1278465972624387,-0.51751706522168,-0.9492740248629141,-1.6994057225418657,-0.8172979635948968,0.14868969204144603,-1.1696046745989717,0.4411020441943724,-1.081859616937662
