fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.283324772519704,-1.3418462529228172,1.101033654357532,-1.1025572512718562,-0.9528876911511246,-0.484643945160011,-0.6687289155322864,-0.10873960328540273,0.3363596063836202,0.9946859942041916,-0.24404459124955474,0.5337126804922607
0.9987284716292864,-0.5391641887257664,1.155612541246733,0.1037475457511497,-0.7970144529218045,-0.7015244796599088,-0.5668047461881384,0.8634160891305577,-0.5736611069982631,0.09877543844884798,0.5076317892210679,0.5337126804922607
2.429535869848449,-0.847888059570786,2.192611392141555,0.6520679080343341,0.37203483379809754,-0.3762036779100621,-0.4988552999587063,1.83557178154659,-1.0286714636892065,-0.06411738987030556,0.5076317892210679,1.9082056110750698
1.3889486711436032,-1.1566119304158053,1.7559802970279454,1.4197164152307926,3.5284679079418306,-1.0268452814097555,-0.9745014235647305,0.1505019146921675,-0.9528364042407177,0.5060075092467309,1.044543489557226,0.5337126804922607
2.754719369443713,-0.41567464038775853,1.2647703150251355,2.2970289948838873,-0.5242362860204939,1.1419600635892226,0.14666443922089792,0.8634160891305577,-2.0145272365195854,-0.5527958748277662,-0.7809562915857129,-2.2152731806733574
0.47843487227686304,-0.6009089628947705,0.4460870116871184,0.1037475457511497,-0.13455319044719358,1.1419600635892226,1.4037291944653905,1.252278366096985,0.4880297252806014,-0.14556380402988234,-0.8883386316529441,0.5337126804922607
0.5434715721959157,-0.4774194145567625,0.5006658985763193,-0.00591652670548729,-0.13455319044719358,0.816639261839376,1.1319314095476622,1.252278366096985,0.4880297252806014,-0.14556380402988234,-0.8883386316529441,-0.8407802500905485
-0.7572624261851414,1.2823066492598487,-0.5363329523185023,-0.5542368889886717,0.6448130006994076,-0.05088287616021538,1.0979566864329462,-0.10873960328540273,-0.34615592865279315,0.01732902428927121,-1.1031033117874067,-0.8407802500905485
1.063765171548339,-0.786143285401782,1.48308586258194,4.7096385889298995,0.5279080720274169,-1.0268452814097555,-0.8725772542205824,1.1874679866025923,-0.34615592865279315,1.4833644791616514,1.474072849826151,1.9082056110750698
0.3483614724387578,-0.04520599537373512,0.4460870116871184,0.32307569066442365,0.1382249764541165,0.9250795290893248,2.626819226595167,0.9282264686249502,-0.4219909881012854,-0.2270102181894591,-0.8883386316529441,-0.8407802500905485
1.5190220709817086,-0.29218509204975096,2.0834536183631527,-0.22524467161876077,1.073464405830038,-1.0268452814097555,-0.8386025311058665,0.1505019146921675,-0.4219909881012854,0.18022185260842474,1.474072849826151,0.5337126804922607
-0.8222991261041941,0.32526264964028795,-0.7546484998753069,-0.5542368889886717,0.29409821468343683,2.009482201588814,2.694768672824599,-0.7568433982294003,0.9430400819715448,-1.2858136022639561,0.1854847690193722,-0.8407802500905485
2.3644991699293962,-0.9096328337397899,1.3739280888035377,-0.44457281653203473,1.4631475014033384,-0.9184050141598067,-0.8386025311058665,1.83557178154659,-0.5736611069982631,0.9946859942041916,0.07810242895214095,0.5337126804922607
-0.9523725259422999,1.4984133588513626,-1.4095951425457207,-0.6639009614453085,-0.6801095242498142,2.009482201588814,0.24858860856504597,0.5393641916585948,2.308071152044375,0.3431146809275783,-0.4588092713840172,-0.8407802500905485
0.8036183718721274,0.20177310130228074,0.3915081247979172,-0.00591652670548729,0.2161615955687772,2.1179224688387626,0.7582094552857861,0.2801226736809526,-0.27032086920430426,0.7503467517254613,1.5814551898933842,1.9082056110750698
-1.0824459257804058,1.9306267780343898,-1.2458584818781173,-0.11558059916212428,-0.9528876911511246,1.792601667088916,0.1126897161061819,-1.0160849162070424,1.5497205575594692,-0.634242288987342,2.1183668902295425,1.9082056110750698
-0.3670422266708239,2.6715640680624366,-0.3180174047616977,-0.44457281653203473,-1.4205074058390854,-0.05088287616021538,0.520386393482774,-0.8216537777237929,0.3363596063836202,-1.6115992589022627,0.6150141292882991,-0.8407802500905485
1.4539853710626558,-1.7740596721058448,1.155612541246733,-0.3349087440753978,-0.6801095242498142,-1.0268452814097555,-0.7027036386470024,0.66898495064738,-1.25617664203468,2.1349357924382653,0.7223964693555304,1.9082056110750698
-0.3670422266708239,2.6715640680624366,-0.3180174047616977,-0.44457281653203473,-1.4205074058390854,-0.05088287616021538,0.520386393482774,-0.8216537777237929,0.3363596063836202,-1.6115992589022627,0.6150141292882991,-0.8407802500905485
-1.0824459257804058,1.9306267780343898,-1.2458584818781173,-0.11558059916212428,-0.9528876911511246,1.792601667088916,0.1126897161061819,-1.0160849162070424,1.5497205575594692,-0.634242288987342,2.1183668902295425,1.9082056110750698
-1.212519325618511,0.8809656171613236,-0.9729640474321114,-0.3349087440753978,-1.4984440249537454,0.38287819283958024,0.1126897161061819,-1.2105160546902203,1.3222153792139992,-1.2043671881043794,1.1519258296244574,0.5337126804922607
0.8036183718721274,1.5601581330203667,-0.20885963098329546,-0.5542368889886717,-0.2514581191191838,-1.0268452814097555,-0.43090585372927426,1.3170887455913776,-0.4219909881012854,-0.634242288987342,0.29286710908660346,0.5337126804922607
2.949829469200872,1.9306267780343898,2.0288747314739517,-0.00591652670548729,0.17719328601144713,-0.2677634106601132,-0.32898168438512626,1.9003821610409826,-1.6353519392771312,-0.30845663234903586,0.07810242895214095,0.5337126804922607
1.4539853710626558,-1.7740596721058448,1.155612541246733,-0.3349087440753978,-0.6801095242498142,-1.0268452814097555,-0.7027036386470024,0.66898495064738,-1.25617664203468,2.1349357924382653,0.7223964693555304,1.9082056110750698
-0.30200552675177134,0.14002832713327676,0.5006658985763193,-0.22524467161876077,-0.3683630477911735,0.5997587273394781,0.7242347321710702,0.40974343266973773,-0.4978260475497743,-0.634242288987342,-1.2104856518546399,-0.8407802500905485
2.3644991699293962,-0.9713776079087939,2.356348052809158,-0.11558059916212428,-0.21248980956185373,-0.3762036779100621,-0.7027036386470024,-0.6272226392406152,-2.3937025337620366,0.09877543844884798,2.655278590565701,0.5337126804922607
2.624645969605608,-0.847888059570786,2.0288747314739517,-0.11558059916212428,0.29409821468343683,-1.0268452814097555,-0.9065519773352985,2.3540548175017304,-1.1803415825861876,-1.2043671881043794,-0.8883386316529441,-0.8407802500905485
1.3889486711436032,-0.7243985112327783,1.5922436363603425,0.8713960529476081,-0.2904264286765139,0.708198994589427,0.316538054794478,1.83557178154659,-1.25617664203468,2.0534893782786887,-0.4588092713840172,0.5337126804922607
2.624645969605608,-0.847888059570786,2.0288747314739517,-0.11558059916212428,0.29409821468343683,-1.0268452814097555,-0.9065519773352985,2.3540548175017304,-1.1803415825861876,-1.2043671881043794,-0.8883386316529441,-0.8407802500905485
-0.1719321269136655,0.8809656171613236,0.22777146413031363,-0.44457281653203473,-0.9139193815937947,2.4432432705886096,0.588335839712206,-0.6272226392406152,-0.4219909881012854,-0.634242288987342,-0.13666225118232347,0.5337126804922607
1.3889486711436032,-0.7243985112327783,1.5922436363603425,0.8713960529476081,-0.2904264286765139,0.708198994589427,0.316538054794478,1.83557178154659,-1.25617664203468,2.0534893782786887,-0.4588092713840172,0.5337126804922607
-0.8222991261041941,0.5722417463163039,-0.4271751785401001,-0.9928931788152192,-0.8359827624791346,-0.9184050141598067,0.18063916233561395,-1.080895295701435,-1.7870220581741123,-0.30845663234903586,-1.1031033117874067,-0.8407802500905485
2.3644991699293962,-0.786143285401782,2.1380325052523537,-0.2800767078470795,-0.6021729051351541,-0.9184050141598067,-0.6007794693028543,1.3170887455913776,-1.9386921770710934,0.3431146809275783,1.044543489557226,0.5337126804922607
1.1288018714673915,-0.5391641887257664,1.2647703150251355,0.32307569066442365,-0.2514581191191838,-0.484643945160011,-0.8725772542205824,-0.3031707417686524,-0.6494961664467555,-0.06411738987030556,1.36669050975892,1.9082056110750698
-1.9279230247280927,0.263517875471284,-1.3550162556565195,-0.7735650339019455,-1.1477292389377747,-1.1352855486597044,-0.6007794693028543,-2.1826717471062524,1.9288958548019204,1.646257307480805,2.3331315703640048,1.9082056110750698
0.8036183718721274,1.2823066492598487,-0.8638062736537092,-0.3349087440753978,-0.17352150000452365,-1.0268452814097555,-0.4648805768439903,1.1874679866025923,-0.6494961664467555,-0.634242288987342,-0.24404459124955474,0.5337126804922607
2.754719369443713,-0.9096328337397899,1.8651380708063479,0.21341161820778667,-0.09558488088986349,1.6841613998389673,0.9280830708593663,1.83557178154659,-1.6353519392771312,0.7503467517254613,0.1854847690193722,-0.8407802500905485
0.6735449720340221,-0.29218509204975096,0.17319257724111242,-0.3349087440753978,1.6969573587473188,-1.0268452814097555,-0.9745014235647305,0.020881155703382392,-0.7253312258952443,0.6689003375658845,0.937161149489993,-0.8407802500905485
0.2182880726006514,0.016538778795268844,-0.20885963098329546,-0.44457281653203473,0.6448130006994076,-0.9184050141598067,-0.6007794693028543,-0.04392922379101017,-0.8770013447922255,-0.634242288987342,-0.13666225118232347,0.5337126804922607
2.3644991699293962,-0.847888059570786,2.356348052809158,0.43273976312106016,0.4499714529127572,0.16599765833968244,-0.32898168438512626,1.7059510225577328,-1.6353519392771312,-0.2270102181894591,0.5076317892210679,0.5337126804922607
2.3644991699293962,-0.847888059570786,2.356348052809158,0.43273976312106016,0.4499714529127572,0.16599765833968244,-0.32898168438512626,1.7059510225577328,-1.6353519392771312,-0.2270102181894591,0.5076317892210679,0.5337126804922607
-0.9523725259422999,0.20177310130228074,-1.2458584818781173,-0.7735650339019455,0.021320047782126775,0.27443792558963137,-0.32898168438512626,0.020881155703382392,0.9430400819715448,-0.06411738987030556,-0.351426931316786,0.5337126804922607
1.3889486711436032,-1.2183567045848094,2.0288747314739517,0.43273976312106016,0.021320047782126775,-1.1352855486597044,-0.7706530848764344,1.9651925405353752,-0.4219909881012854,0.831793165885038,0.937161149489993,1.9082056110750698
-0.8222991261041941,-1.8358044462748486,0.7735603330223253,-0.8832291063585822,-0.7970144529218045,0.5997587273394781,0.7582094552857861,-1.0160849162070424,1.3980504386624881,-0.06411738987030556,0.8297788094227616,-0.8407802500905485
0.41339817235781046,0.38700742380929193,0.7189814461331241,-0.11558059916212428,0.4499714529127572,-1.1352855486597044,-0.7706530848764344,1.1874679866025923,0.4121946658321125,-0.4713494606681894,-0.02927991111509031,-0.8407802500905485
0.6085082721149683,0.6339865204853078,-0.26343851787249667,0.32307569066442365,0.5279080720274169,1.4672808653390694,0.6902600090563541,1.3170887455913776,-0.27032086920430426,-0.4713494606681894,-0.7809562915857129,-0.8407802500905485
1.3889486711436032,-1.2183567045848094,2.0288747314739517,0.43273976312106016,0.021320047782126775,-1.1352855486597044,-0.7706530848764344,1.9651925405353752,-0.4219909881012854,0.831793165885038,0.937161149489993,1.9082056110750698
0.6085082721149683,-0.6009089628947705,1.4285069756927389,-0.11558059916212428,-0.01764826177520331,-0.1593231434101643,-0.7366783617617184,0.5393641916585948,0.2605245469351314,-0.2270102181894591,1.044543489557226,0.5337126804922607
0.02317797284349353,0.5413693592318018,-0.20885963098329546,0.21341161820778667,0.1382249764541165,-1.0268452814097555,-0.8725772542205824,0.9282264686249502,-0.4219909881012854,-0.2270102181894591,-1.1031033117874067,-0.8407802500905485
1.77916887065792,-1.6505701237678367,2.3017691659199575,0.15857958197946795,0.06028835733945686,-0.5930842124099599,-0.6687289155322864,0.1505019146921675,-1.0286714636892065,-0.2270102181894591,1.5814551898933842,-0.8407802500905485
2.1043523702531846,-1.3109738658383154,1.5376647494711413,-0.3349087440753978,0.021320047782126775,-1.1352855486597044,-1.0084761466794465,1.252278366096985,-2.545372652659018,0.5060075092467309,-1.2104856518546399,0.5337126804922607
1.1288018714673915,-1.4653358012608253,0.7735603330223253,0.5424038355776971,0.5668763815847474,-0.5930842124099599,-0.6347541924175704,2.4836755764905156,1.246380319765507,2.2163822065978422,-0.6735739515184817,-0.8407802500905485
1.3239119712245506,-0.16869554371174306,0.8827181068007274,-0.44457281653203473,-0.563204595577824,0.5997587273394781,0.21461388545032994,0.9282264686249502,-1.1803415825861876,0.6689003375658845,1.2593081696916886,0.5337126804922607
2.039315670334132,-1.033122382077798,2.356348052809158,-0.3349087440753978,0.2551299051261067,-1.0268452814097555,-0.8046278079911504,2.0948132995241604,-1.1045065231376987,-0.14556380402988234,-1.2104856518546399,0.5337126804922607
3.0799028690389774,-1.2801014787538134,2.1380325052523537,0.21341161820778667,0.37203483379809754,-0.05088287616021538,0.07871499299146589,1.83557178154659,-2.0145272365195854,-0.2270102181894591,0.29286710908660346,-0.8407802500905485
0.86865507179118,0.0782835529642728,0.8827181068007274,-0.00591652670548729,-0.09558488088986349,1.0335197963392737,0.24858860856504597,0.1505019146921675,-0.8770013447922255,0.5874539234063078,1.1519258296244574,0.5337126804922607
2.754719369443713,-0.9713776079087939,1.5922436363603425,0.21341161820778667,-0.01764826177520331,1.0335197963392737,0.7921841784005021,1.7707614020521973,-1.25617664203468,1.4833644791616514,0.07810242895214095,0.5337126804922607
1.063765171548339,-1.0948671562468018,1.5922436363603425,-0.3349087440753978,-0.8359827624791346,-1.1352855486597044,-1.0424508697941626,0.21531229418656006,-0.4219909881012854,1.239025236682922,0.29286710908660346,-0.8407802500905485
1.4539853710626558,-1.527080575429829,1.3739280888035377,-0.7735650339019455,-0.13455319044719358,-0.5930842124099599,-0.7027036386470024,0.9282264686249502,-0.8770013447922255,2.0534893782786887,-0.9957209717201755,0.5337126804922607
0.86865507179118,0.9427103913303276,-0.09970185720489323,-0.22524467161876077,0.1382249764541165,-1.1352855486597044,-0.5668047461881384,1.3170887455913776,-1.3320117014831687,-0.30845663234903586,-0.13666225118232347,-0.8407802500905485
0.6735449720340221,-1.588825349598833,0.8281392199115262,-0.44457281653203473,0.29409821468343683,-1.0268452814097555,-0.9745014235647305,0.7986057096361651,-0.27032086920430426,0.5060075092467309,-0.6735739515184817,-0.8407802500905485
1.3889486711436032,-1.7740596721058448,1.2647703150251355,-0.6639009614453085,-0.329394738233844,-1.0268452814097555,-0.8386025311058665,0.6041745711529873,-1.0286714636892065,3.438078418991493,0.7223964693555304,0.5337126804922607
0.86865507179118,0.9427103913303276,-0.09970185720489323,-0.22524467161876077,0.1382249764541165,-1.1352855486597044,-0.5668047461881384,1.3170887455913776,-1.3320117014831687,-0.30845663234903586,-0.13666225118232347,-0.8407802500905485
0.7385816719530747,0.9735827784148295,-0.8092273867645081,0.32307569066442365,-0.2514581191191838,-1.0268452814097555,-0.4648805768439903,1.0578472276137354,-0.9528364042407177,0.5060075092467309,-0.24404459124955474,0.5337126804922607
1.5190220709817086,-1.033122382077798,1.8105591839171467,-0.22524467161876077,2.67116509768057,-1.0268452814097555,-0.9065519773352985,1.1874679866025923,-2.0903622959680743,3.356632004831916,-0.9957209717201755,-0.8407802500905485
1.5190220709817086,-1.033122382077798,1.8651380708063479,-0.22524467161876077,2.67116509768057,-0.9184050141598067,-0.9065519773352985,1.1874679866025923,-2.0903622959680743,3.438078418991493,-0.9957209717201755,-0.8407802500905485
1.258875271305497,0.8809656171613236,0.7189814461331241,-0.5542368889886717,-1.1477292389377747,-1.0268452814097555,-0.9405267004500144,0.5393641916585948,-1.1045065231376987,-1.367260016423533,-0.351426931316786,-0.8407802500905485
1.258875271305497,0.8809656171613236,0.7189814461331241,-0.5542368889886717,-1.1477292389377747,-1.0268452814097555,-0.9405267004500144,0.5393641916585948,-1.1045065231376987,-1.367260016423533,-0.351426931316786,-0.8407802500905485
2.169389070172237,-1.2801014787538134,1.5922436363603425,0.43273976312106016,-0.09558488088986349,2.1179224688387626,0.7582094552857861,2.224434058512945,0.03301936858965798,2.297828620757419,0.5076317892210679,1.9082056110750698
0.6735449720340221,-0.847888059570786,0.7735603330223253,0.21341161820778667,-0.4073313573485042,-0.5930842124099599,-0.6347541924175704,1.0578472276137354,0.1846894874866391,0.9132395800446148,-0.13666225118232347,0.5337126804922607
0.6735449720340221,1.5292857459358646,0.06403480346271034,0.43273976312106016,-0.21248980956185373,0.9250795290893248,0.38448750102391,1.0578472276137354,-0.0428156908588309,0.26166826676800153,0.29286710908660346,0.5337126804922607
0.283324772519704,1.0044551654993308,0.28235035101951483,0.6520679080343341,0.0992566668967864,0.816639261839376,1.2338555788918104,2.224434058512945,1.246380319765507,0.831793165885038,1.36669050975892,0.5337126804922607
-1.1474826256994584,-0.847888059570786,-0.15428074409409429,6.46426374823609,-1.2646341676097652,1.3588405980891205,1.5736028100389705,-1.0160849162070424,0.9430400819715448,-0.7156887031469188,1.903602210095078,0.5337126804922607
-0.30200552675177134,-0.04520599537373512,-0.04512297031569204,-0.5542368889886717,-0.09558488088986349,-0.1593231434101643,-0.2270575150409782,1.0578472276137354,0.8672050225230559,0.09877543844884798,-1.4252503319891023,0.5337126804922607
-0.6922257262660882,-1.1566119304158053,0.336929237908716,0.1037475457511497,0.2551299051261067,2.985444606838354,2.321046718562723,-0.10873960328540273,0.03301936858965798,1.239025236682922,0.8297788094227616,-0.8407802500905485
0.283324772519704,1.0044551654993308,0.28235035101951483,0.6520679080343341,0.0992566668967864,0.816639261839376,1.2338555788918104,2.224434058512945,1.246380319765507,0.831793165885038,1.36669050975892,0.5337126804922607
-0.30200552675177134,-0.04520599537373512,-0.04512297031569204,-0.5542368889886717,-0.09558488088986349,-0.1593231434101643,-0.2270575150409782,1.0578472276137354,0.8672050225230559,0.09877543844884798,-1.4252503319891023,0.5337126804922607
1.4539853710626558,-1.6505701237678367,1.155612541246733,-0.5542368889886717,-0.21248980956185373,-1.0268452814097555,-0.7027036386470024,0.5393641916585948,-1.0286714636892065,3.2751855906723395,0.6150141292882991,1.9082056110750698
1.4539853710626558,-1.7740596721058448,0.8827181068007274,-0.6639009614453085,-0.2514581191191838,-1.0268452814097555,-0.7706530848764344,0.5393641916585948,-0.8011662853437366,3.356632004831916,0.5076317892210679,1.9082056110750698
1.258875271305497,-0.230440317880747,2.0288747314739517,0.5424038355776971,-0.4462996669058337,-0.5930842124099599,-0.6347541924175704,0.020881155703382392,-1.1803415825861876,1.157578822523345,2.3331315703640048,1.9082056110750698
1.3889486711436032,-1.7740596721058448,1.101033654357532,-0.6639009614453085,-0.329394738233844,-1.0268452814097555,-0.8046278079911504,0.5393641916585948,-0.4978260475497743,3.112292762353186,0.5076317892210679,1.9082056110750698
1.9092422704960255,0.8809656171613236,1.5922436363603425,-0.11558059916212428,0.021320047782126775,-1.0268452814097555,-1.0764255929088784,2.0948132995241604,-1.1045065231376987,0.5874539234063078,-0.8883386316529441,0.5337126804922607
1.1288018714673915,0.38700742380929193,0.28235035101951483,-0.22524467161876077,0.2551299051261067,1.1419600635892226,0.588335839712206,1.7059510225577328,-1.0286714636892065,-0.06411738987030556,-0.13666225118232347,0.5337126804922607
2.6896826695246605,-0.6626537370637744,1.2647703150251355,2.406693067340524,-0.4073313573485042,0.38287819283958024,-0.05718389946739815,0.66898495064738,-2.2420324148650557,-0.2270102181894591,-0.8883386316529441,-0.8407802500905485
1.1288018714673915,0.38700742380929193,0.28235035101951483,-0.22524467161876077,0.2551299051261067,1.1419600635892226,0.588335839712206,1.7059510225577328,-1.0286714636892065,-0.06411738987030556,-0.13666225118232347,0.5337126804922607
1.5840587709007612,-0.786143285401782,1.2101914281359343,-0.3349087440753978,1.6190207396326586,-0.05088287616021538,0.14666443922089792,0.7986057096361651,-2.1661973554165668,1.4019180650020755,-0.6735739515184817,0.5337126804922607
1.4539853710626558,-0.10695076954273908,2.0834536183631527,-0.00591652670548729,0.9175911676007177,-1.0268452814097555,-1.0084761466794465,0.3449330531753452,-1.7111869987256234,0.18022185260842474,1.5814551898933842,1.9082056110750698
1.4539853710626558,-0.10695076954273908,2.0834536183631527,-0.00591652670548729,0.9175911676007177,-1.0268452814097555,-1.0084761466794465,0.3449330531753452,-1.7111869987256234,0.18022185260842474,1.5814551898933842,1.9082056110750698
1.7141321707388675,-1.9592939946128567,1.2647703150251355,0.43273976312106016,0.17719328601144713,-0.484643945160011,-0.43090585372927426,0.2801226736809526,-0.7253312258952443,0.3431146809275783,1.474072849826151,0.5337126804922607
-0.6271890263470355,-1.002249994993296,1.2647703150251355,0.1037475457511497,0.17719328601144713,2.5516835378385583,2.0832236567597104,-0.10873960328540273,0.3363596063836202,1.157578822523345,0.7223964693555304,-0.8407802500905485
0.9987284716292864,-1.7123148979368408,1.2647703150251355,0.32307569066442365,0.17719328601144713,-0.05088287616021538,-0.39693113061455826,0.9282264686249502,0.7913699630745636,2.1349357924382653,-0.351426931316786,0.5337126804922607
-0.4320789265898772,-0.7243985112327783,1.2647703150251355,-0.44457281653203473,0.17719328601144713,0.05755739108973353,-0.05718389946739815,0.7986057096361651,1.246380319765507,0.01732902428927121,-1.3178679919218712,-0.8407802500905485
-0.04185872707556025,-0.847888059570786,1.2647703150251355,-0.11558059916212428,0.6058446911420775,3.4192056758381497,3.0005411808570432,0.7337953301417726,0.4880297252806014,2.8679535198744555,-0.5661916114512485,-0.8407802500905485
0.6735449720340221,-0.786143285401782,1.2647703150251355,0.1037475457511497,0.06028835733945686,2.4432432705886096,3.306313688889487,0.66898495064738,-0.7253312258952443,-0.7156887031469188,-0.9957209717201755,-0.8407802500905485
0.6085082721149683,-0.6009089628947705,1.2647703150251355,-0.00591652670548729,0.0992566668967864,0.816639261839376,2.422970887906871,0.5393641916585948,-0.6494961664467555,0.01732902428927121,-0.8883386316529441,-0.8407802500905485
1.3889486711436032,0.6957312946543117,-0.09970185720489323,0.43273976312106016,0.8396545484860575,1.4672808653390694,0.282563331679762,1.9651925405353752,-0.5736611069982631,0.26166826676800153,-0.4588092713840172,-0.8407802500905485
-0.6271890263470355,-1.002249994993296,1.2647703150251355,0.1037475457511497,0.17719328601144713,2.5516835378385583,2.0832236567597104,-0.10873960328540273,0.3363596063836202,1.157578822523345,0.7223964693555304,-0.8407802500905485
-0.8222991261041941,-0.9096328337397899,1.2647703150251355,0.1037475457511497,0.5279080720274169,1.901041934338865,1.3697544713506744,-0.36798112126304494,0.5638647847290936,1.0761324083637682,1.1519258296244574,0.5337126804922607
1.063765171548339,0.6339865204853078,-0.09970185720489323,-0.00591652670548729,-0.2514581191191838,-1.0268452814097555,-0.39693113061455826,0.40974343266973773,-1.7111869987256234,-0.5527958748277662,-0.9957209717201755,-0.8407802500905485
2.3644991699293962,-0.9096328337397899,1.2647703150251355,0.32307569066442365,0.5668763815847474,-0.3762036779100621,-0.09115862258211416,2.3540548175017304,-1.1803415825861876,-0.2270102181894591,-0.02927991111509031,-0.8407802500905485
2.3644991699293962,-0.9096328337397899,1.2647703150251355,0.32307569066442365,0.5668763815847474,-0.3762036779100621,-0.09115862258211416,2.3540548175017304,-1.1803415825861876,-0.2270102181894591,-0.02927991111509031,-0.8407802500905485
1.3239119712245506,-1.588825349598833,-0.09970185720489323,-0.3349087440753978,-0.4462996669058337,-0.05088287616021538,-0.39693113061455826,-0.7568433982294003,-0.7253312258952443,0.18022185260842474,2.655278590565701,0.5337126804922607
1.1288018714673915,-0.29218509204975096,-0.09970185720489323,0.32307569066442365,0.7227496198140673,-0.2677634106601132,-0.43090585372927426,2.0948132995241604,-0.27032086920430426,-0.634242288987342,-0.351426931316786,0.5337126804922607
1.063765171548339,0.6339865204853078,-0.09970185720489323,-0.00591652670548729,-0.2514581191191838,-1.0268452814097555,-0.39693113061455826,0.40974343266973773,-1.7111869987256234,-0.5527958748277662,-0.9957209717201755,-0.8407802500905485
-0.10689542699461288,1.8380096167808837,-0.09970185720489323,-0.3349087440753978,0.021320047782126775,-1.1352855486597044,-1.0764255929088784,0.2801226736809526,0.4121946658321125,1.0761324083637682,0.4002494491538347,0.5337126804922607
0.6085082721149683,0.38700742380929193,-0.09970185720489323,0.9810601254042446,0.6837813102567372,0.4913184600895292,0.07871499299146589,1.3170887455913776,-0.4219909881012854,0.26166826676800153,-0.7809562915857129,-0.8407802500905485
0.8036183718721274,-0.41567464038775853,1.2647703150251355,4.270982299103351,-0.7580461433644744,-1.1352855486597044,-0.9405267004500144,1.3170887455913776,-0.8011662853437366,0.7503467517254613,0.7223964693555304,0.5337126804922607
0.6735449720340221,1.1588171009218409,-0.09970185720489323,-0.3349087440753978,-0.5242362860204939,-1.1352855486597044,-0.8386025311058665,-0.10873960328540273,-1.4836818203801498,-0.3899030465086126,-0.4588092713840172,-0.8407802500905485
1.9092422704960255,0.8192208429923197,-0.09970185720489323,0.1037475457511497,0.06028835733945686,0.05755739108973353,0.282563331679762,1.6411406430633404,-1.9386921770710934,0.6689003375658845,0.7223964693555304,0.5337126804922607
0.5434715721959157,-0.35392986621875494,1.2647703150251355,0.21341161820778667,0.4110031433554271,2.4432432705886096,2.0832236567597104,0.9282264686249502,-1.7870220581741123,-0.3899030465086126,-1.3178679919218712,-0.8407802500905485
-0.49711562650892976,0.14002832713327676,-0.09970185720489323,-0.44457281653203473,-0.21248980956185373,-0.5930842124099599,-0.5668047461881384,0.9930368481193428,1.018875141420037,1.157578822523345,-0.8883386316529441,0.5337126804922607
1.5190220709817086,-1.3418462529228172,1.2647703150251355,0.1037475457511497,-0.6411412146924841,-1.0268452814097555,-0.8046278079911504,1.252278366096985,-0.4219909881012854,1.8091501357999584,0.4002494491538347,0.5337126804922607
2.6896826695246605,-1.0948671562468018,1.2647703150251355,0.21341161820778667,-0.17352150000452365,1.2504003308391716,0.8261589015152182,1.7059510225577328,-1.4836818203801498,0.9132395800446148,0.07810242895214095,0.5337126804922607
0.47843487227686304,0.016538778795268844,1.2647703150251355,-0.5542368889886717,3.4115629792698416,-1.0268452814097555,-0.6687289155322864,0.4745538121642023,-0.34615592865279315,-0.2270102181894591,-0.9957209717201755,0.5337126804922607
-0.9523725259422999,-0.10695076954273908,-1.3550162556565195,-0.3349087440753978,-0.3683630477911735,-0.7015244796599088,-0.6687289155322864,-0.6272226392406152,0.10885442803815024,-0.634242288987342,-0.8883386316529441,0.5337126804922607
0.7385816719530747,-0.6009089628947705,-0.09970185720489323,0.43273976312106016,0.33306652424076694,-0.1593231434101643,0.010765546762033876,0.7986057096361651,-0.9528364042407177,0.7503467517254613,-0.351426931316786,0.5337126804922607
0.8036183718721274,-0.41567464038775853,-0.09970185720489323,0.32307569066442365,0.33306652424076694,-0.1593231434101643,-0.023209176352682135,0.7986057096361651,-1.4836818203801498,0.831793165885038,-0.351426931316786,0.5337126804922607
1.7141321707388675,0.016538778795268844,1.2647703150251355,2.406693067340524,1.3462425727313485,-0.5930842124099599,-0.9405267004500144,2.224434058512945,-1.8628571176226045,-0.634242288987342,1.474072849826151,0.5337126804922607
1.7141321707388675,0.016538778795268844,1.2647703150251355,2.406693067340524,1.3462425727313485,-0.5930842124099599,-0.9405267004500144,2.224434058512945,-1.8628571176226045,-0.634242288987342,1.474072849826151,0.5337126804922607
2.8847927692818183,0.4487521979782959,1.2647703150251355,0.43273976312106016,-0.329394738233844,-1.1352855486597044,-0.8725772542205824,1.7059510225577328,-1.3320117014831687,-0.5527958748277662,1.1519258296244574,-0.8407802500905485
0.47843487227686304,-0.5391641887257664,1.2647703150251355,-0.00591652670548729,-0.21248980956185373,1.1419600635892226,2.592844503480451,0.66898495064738,-0.6494961664467555,-0.4713494606681894,-1.2104856518546399,-0.8407802500905485
0.47843487227686304,0.0782835529642728,1.2647703150251355,0.5424038355776971,0.4110031433554271,2.768564072338456,2.219122549218575,0.9282264686249502,-1.7870220581741123,-0.2270102181894591,-1.2104856518546399,-0.8407802500905485
-0.4320789265898772,-1.4653358012608253,1.2647703150251355,0.32307569066442365,0.33306652424076694,1.0335197963392737,0.520386393482774,0.21531229418656006,-0.0428156908588309,-0.2270102181894591,-0.24404459124955474,0.5337126804922607
2.8847927692818183,0.4487521979782959,1.2647703150251355,0.43273976312106016,-0.329394738233844,-1.1352855486597044,-0.8725772542205824,1.7059510225577328,-1.3320117014831687,-0.5527958748277662,1.1519258296244574,-0.8407802500905485
